Sample	posterior	ESS(posterior)	likelihood	prior
97000	-6230.949022627713	89.0	-6227.478924161352	-3.470098466361106
98000	-6227.647678515423	90.0	-6223.9211186798575	-3.7265598355653973
99000	-6232.544373118505	90.0	-6225.804788922202	-6.73958419630326
100000	-6230.03340964571	91.0	-6226.369702483164	-3.6637071625465336
101000	-6230.0471402659205	92.0	-6225.7739744649525	-4.273165800968344
102000	-6226.987263369504	93.0	-6223.616270656607	-3.370992712896383
103000	-6228.962704009466	94.0	-6224.812490003766	-4.150214005699636
104000	-6234.819374568132	95.0	-6226.443856774949	-8.375517793182548
105000	-6228.184986411886	96.0	-6225.170918290227	-3.014068121658921
106000	-6227.561404034753	97.0	-6223.678688203344	-3.88271583140869
107000	-6228.517220091883	98.0	-6225.27672702175	-3.2404930701334784
108000	-6229.3732967915175	99.0	-6225.894895627428	-3.4784011640892434
109000	-6229.885340428948	99.0	-6226.572869768665	-3.312470660283038
110000	-6228.128572718619	100.0	-6224.1318402686	-3.9967324500186723
111000	-6228.234336970379	101.0	-6224.938374751529	-3.295962218850355
112000	-6227.894210829419	102.0	-6224.57360590392	-3.3206049254986025
113000	-6227.815661893808	103.0	-6224.276219171208	-3.539442722600121
114000	-6230.943795775912	104.0	-6226.310168539861	-4.633627236051405
115000	-6228.1668541590325	105.0	-6224.612252633435	-3.5546015255972687
116000	-6231.2650215833	106.0	-6227.506260276791	-3.758761306508865
117000	-6229.5825149576285	107.0	-6226.0389974628715	-3.543517494756775
118000	-6231.452011545133	108.0	-6227.564249494901	-3.8877620502330177
119000	-6230.072673320125	108.0	-6224.103150784939	-5.9695225351860675
120000	-6228.613621670509	109.0	-6225.717301711783	-2.8963199587258854
121000	-6230.962624672229	110.0	-6227.768688081743	-3.193936590486069
122000	-6227.891124673796	111.0	-6224.51660710198	-3.3745175718156206
123000	-6228.703684784757	112.0	-6225.379150846252	-3.324533938504832
124000	-6229.497690166744	113.0	-6226.292126560208	-3.205563606536498
125000	-6230.733854426641	114.0	-6224.891717437184	-5.842136989457504
126000	-6229.192943027225	115.0	-6225.449436773683	-3.74350625354154
127000	-6230.760893737713	116.0	-6225.877167288602	-4.8837264491102355
128000	-6228.123652888534	117.0	-6224.526049806646	-3.5976030818871534
129000	-6228.797181530525	117.0	-6224.407025444593	-4.390156085932524
130000	-6229.408659530251	118.0	-6224.763499065419	-4.645160464831786
131000	-6229.0341450875285	119.0	-6225.419824527003	-3.614320560525705
132000	-6232.47161162462	120.0	-6226.147504847014	-6.324106777605737
133000	-6229.711735600202	121.0	-6225.939339976941	-3.772395623261642
134000	-6227.092816395639	122.0	-6223.82477252709	-3.2680438685482427
135000	-6233.460097436599	123.0	-6226.4655472825425	-6.99455015405697
136000	-6227.697611188749	124.0	-6223.898415169971	-3.799196018778578
137000	-6230.006072596902	125.0	-6226.395966758748	-3.6101058381548374
138000	-6236.165899083411	126.0	-6228.969581761697	-7.1963173217147665
139000	-6231.6593305100805	126.0	-6228.556790478059	-3.1025400320209746
140000	-6228.560992836235	127.0	-6225.39489497573	-3.166097860505288
141000	-6229.91761682986	128.0	-6225.554269875852	-4.36334695400809
142000	-6233.723095318628	129.0	-6228.282863135247	-5.44023218338142
143000	-6226.878384782314	130.0	-6223.555537481055	-3.32284730125994
144000	-6228.430989225253	131.0	-6224.583469250852	-3.847519974400579
145000	-6232.1817099196	132.0	-6227.437574508179	-4.744135411420666
146000	-6228.5349931834535	133.0	-6224.878388618944	-3.656604564509686
147000	-6229.1762596011085	134.0	-6225.975082496577	-3.201177104531421
148000	-6232.026459737253	135.0	-6228.457151542493	-3.569308194760059
149000	-6232.039733482768	135.0	-6228.664314711873	-3.375418770894516
150000	-6229.814781297545	136.0	-6225.654109596901	-4.1606717006438405
151000	-6229.86615732325	137.0	-6226.525612536256	-3.3405447869945064
152000	-6230.297636563299	138.0	-6225.804016227721	-4.49362033557796
153000	-6230.215720102299	139.0	-6226.608243651123	-3.6074764511756827
154000	-6227.654041361905	140.0	-6224.090531324433	-3.5635100374718554
155000	-6230.150774647343	141.0	-6225.2067312262825	-4.94404342106046
156000	-6229.834094726918	142.0	-6224.462214660806	-5.371880066111784
157000	-6230.586626352386	143.0	-6226.887007213591	-3.6996191387948505
158000	-6226.778910287795	144.0	-6223.401893301856	-3.3770169859386527
159000	-6230.2344220196355	144.0	-6226.631669133748	-3.6027528858873956
160000	-6230.914595036479	145.0	-6227.1244249895435	-3.79017004693523
161000	-6228.5446472561325	146.0	-6224.925060794122	-3.6195864620102585
162000	-6239.928596609583	147.0	-6232.526775704212	-7.4018209053713315
163000	-6230.175405930661	148.0	-6226.369583551686	-3.805822378974738
164000	-6228.715094625953	149.0	-6225.287003739858	-3.4280908860944326
165000	-6227.942275740351	150.0	-6224.48700746005	-3.455268280300413
166000	-6231.616039990791	151.0	-6227.569098345026	-4.0469416457650444
167000	-6228.440426309837	152.0	-6223.874112132386	-4.566314177451284
168000	-6230.5216292246805	153.0	-6227.27298033767	-3.248648887010525
169000	-6228.732064384499	153.0	-6225.073183906314	-3.658880478184815
170000	-6233.5145709066055	154.0	-6229.790220094497	-3.7243508121081064
171000	-6230.616219856925	155.0	-6224.878418925092	-5.737800931834018
172000	-6230.664201039491	156.0	-6226.424051107753	-4.24014993173766
173000	-6230.294720854108	157.0	-6225.103627573877	-5.1910932802308185
174000	-6229.070308436333	158.0	-6225.882794489252	-3.1875139470813694
175000	-6229.710704740094	159.0	-6226.1716454047	-3.539059335393902
176000	-6228.777393105031	160.0	-6225.057280907335	-3.7201121976963107
177000	-6228.9603828358195	161.0	-6224.574750754274	-4.385632081545958
178000	-6231.680454318762	162.0	-6227.022461933129	-4.657992385632437
179000	-6230.573952520774	162.0	-6226.121523151876	-4.452429368897643
180000	-6232.057048696882	163.0	-6227.999574715625	-4.05747398125626
181000	-6231.0108213161475	164.0	-6224.997428143448	-6.013393172699926
182000	-6229.7280588798185	165.0	-6224.929328606413	-4.7987302734054165
183000	-6234.077261198587	166.0	-6228.9683207591725	-5.108940439413913
184000	-6227.786030736339	167.0	-6224.242192334566	-3.543838401772545
185000	-6231.1172224909715	168.0	-6228.150905178582	-2.9663173123891466
186000	-6227.871705536592	169.0	-6224.488913190265	-3.3827923463277867
187000	-6228.662642711938	170.0	-6224.589335391013	-4.073307320925068
188000	-6227.324916604401	171.0	-6223.951518480863	-3.37339812353738
189000	-6229.1479524379365	171.0	-6225.82272975039	-3.325222687546535
190000	-6229.346600799842	172.0	-6226.635833701629	-2.710767098212979
191000	-6227.887916082289	173.0	-6224.394178646637	-3.493737435652418
192000	-6230.017740248716	174.0	-6226.888955642851	-3.1287846058645634
193000	-6227.3844496900465	175.0	-6223.702270419931	-3.6821792701157294
194000	-6228.770843303588	176.0	-6225.425050354038	-3.3457929495498826
195000	-6232.948715034707	177.0	-6228.698136096758	-4.250578937948408
196000	-6229.991203948179	178.0	-6226.444696130076	-3.546507818102351
197000	-6229.894039006686	179.0	-6226.53938282173	-3.354656184956246
198000	-6228.72590732567	180.0	-6225.064682179293	-3.661225146376897
199000	-6230.959853581714	180.0	-6227.796792100971	-3.163061480742769
200000	-6228.536763982096	181.0	-6225.43410818642	-3.1026557956756573
201000	-6229.5050703429815	182.0	-6226.7275188998965	-2.777551443085294
202000	-6231.814177106099	183.0	-6226.126305215956	-5.687871890143724
203000	-6227.554262695666	184.0	-6223.662888412937	-3.891374282728784
204000	-6231.07363193947	185.0	-6227.817052321183	-3.2565796182875006
205000	-6230.573468954005	186.0	-6227.390943509059	-3.182525444945891
206000	-6230.26397967636	187.0	-6225.856568649737	-4.407411026623301
207000	-6227.497772215125	188.0	-6224.363533905916	-3.1342383092097315
208000	-6228.227296482835	189.0	-6224.1878784726405	-4.039418010194581
209000	-6227.717531804921	189.0	-6224.251568456744	-3.465963348176773
210000	-6228.700653586317	190.0	-6225.359204234076	-3.34144935224076
211000	-6227.949285548513	191.0	-6224.725799425212	-3.2234861233008405
212000	-6230.8766389360535	192.0	-6227.544814918239	-3.331824017814391
213000	-6228.811415025253	193.0	-6225.5588901633055	-3.2525248619479825
214000	-6229.593382128276	194.0	-6226.488604225663	-3.1047779026134017
215000	-6230.282961293039	195.0	-6226.963622201652	-3.3193390913878495
216000	-6234.365180110989	196.0	-6230.830618997101	-3.534561113888051
217000	-6232.031326498643	197.0	-6224.676143170592	-7.355183328050659
218000	-6227.935958121139	198.0	-6224.097369153733	-3.8385889674063822
219000	-6231.275647803247	198.0	-6225.732868668951	-5.542779134296568
220000	-6227.468074759608	199.0	-6224.056416682372	-3.411658077235263
221000	-6228.253559354865	200.0	-6224.361629636165	-3.891929718699124
222000	-6227.52130869984	201.0	-6224.3940619365385	-3.127246763301901
223000	-6229.178944923622	202.0	-6225.605499910422	-3.5734450132006934
224000	-6228.542722382639	203.0	-6225.276208381414	-3.266514001224696
225000	-6229.729439349106	204.0	-6226.455663484844	-3.2737758642611214
226000	-6229.22997625878	205.0	-6224.985835840053	-4.24414041872687
227000	-6228.102753205506	206.0	-6224.652748402649	-3.4500048028565624
228000	-6228.3191768413835	207.0	-6224.495397361698	-3.823779479685302
229000	-6227.46384304029	207.0	-6224.4990589916315	-2.9647840486585926
230000	-6227.733033809117	208.0	-6224.5881279119485	-3.144905897168398
231000	-6229.728013982094	209.0	-6225.959640991116	-3.7683729909781225
232000	-6232.376732929646	210.0	-6226.020089778011	-6.356643151634446
233000	-6230.2791711294785	211.0	-6227.08996998081	-3.189201148668863
234000	-6230.803463855776	212.0	-6225.804718915717	-4.9987449400587645
235000	-6229.36118513692	213.0	-6224.475862086377	-4.885323050542844
236000	-6232.191617361517	214.0	-6224.804812742908	-7.386804618608737
237000	-6230.0408773366935	215.0	-6225.674127353159	-4.366749983534209
238000	-6228.784175216693	216.0	-6224.404603342474	-4.379571874219553
239000	-6227.921311201118	216.0	-6224.229579996372	-3.691731204746484
240000	-6228.975538886884	217.0	-6224.892293318462	-4.0832455684219156
241000	-6229.764113167293	218.0	-6226.19525367689	-3.5688594904020015
242000	-6229.212830389186	219.0	-6225.927783598025	-3.2850467911611103
243000	-6230.696796534017	220.0	-6227.252808476055	-3.4439880579616533
244000	-6228.357817818881	221.0	-6225.5503389514715	-2.8074788674096465
245000	-6228.5907668610025	222.0	-6225.28415888486	-3.3066079761425398
246000	-6232.001860543058	223.0	-6228.791416291169	-3.2104442518884713
247000	-6236.224072251172	224.0	-6229.725052091593	-6.4990201595794765
248000	-6229.808323082985	225.0	-6225.137787874949	-4.670535208036177
249000	-6231.068669190876	225.0	-6226.304937412293	-4.763731778583123
250000	-6227.51847281101	226.0	-6224.431294836177	-3.0871779748328168
251000	-6226.826074957812	227.0	-6223.852320667439	-2.9737542903731886
252000	-6228.430308471215	228.0	-6225.167353567112	-3.2629549041033155
253000	-6232.252217390734	229.0	-6228.519510573056	-3.7327068176769473
254000	-6227.173151406352	230.0	-6224.045810487	-3.127340919352199
255000	-6232.860571954998	231.0	-6228.57924130478	-4.28133065021767
256000	-6227.431244690815	232.0	-6223.871441190259	-3.5598035005557755
257000	-6227.039676238658	233.0	-6223.840813433521	-3.1988628051366703
258000	-6229.267634864782	234.0	-6225.922220465254	-3.345414399527578
259000	-6229.873214628241	234.0	-6225.482536798288	-4.390677829953434
260000	-6230.36659635523	235.0	-6225.530551237413	-4.836045117816969
261000	-6229.765530452751	236.0	-6225.450357425209	-4.315173027541034
262000	-6229.53454472156	237.0	-6226.495325691637	-3.0392190299238346
263000	-6229.274922461954	238.0	-6226.01488480552	-3.2600376564344504
264000	-6230.012952768163	239.0	-6226.82179345909	-3.191159309072866
265000	-6230.123211295292	240.0	-6226.85168873231	-3.2715225629817826
266000	-6230.388354867792	241.0	-6226.65776280219	-3.7305920656023095
267000	-6227.436279853538	242.0	-6224.273534842074	-3.1627450114633606
268000	-6227.334452204999	243.0	-6224.110853251195	-3.223598953804135
269000	-6227.027358185926	243.0	-6223.822772042059	-3.204586143866285
270000	-6227.876876272011	244.0	-6224.3753878863345	-3.5014883856767867
271000	-6231.760473878484	245.0	-6229.085093230536	-2.6753806479486792
272000	-6229.480539569121	246.0	-6224.5955626484765	-4.884976920644174
273000	-6229.6364145266825	247.0	-6226.593492147891	-3.042922378791075
274000	-6235.547754001494	248.0	-6229.215854349521	-6.3318996519726065
275000	-6232.649585245712	249.0	-6228.007927894769	-4.64165735094307
276000	-6230.018288952667	250.0	-6225.059872684848	-4.958416267818404
277000	-6229.858030603676	251.0	-6224.379922639859	-5.478107963817106
278000	-6227.825327882541	252.0	-6223.753508159705	-4.071819722836474
279000	-6228.421629147781	252.0	-6225.0224885746675	-3.3991405731134128
280000	-6232.961914412743	253.0	-6226.639935577567	-6.3219788351764965
281000	-6229.529220500255	254.0	-6225.609323292735	-3.919897207519931
282000	-6231.83359680543	255.0	-6225.638327952253	-6.195268853176035
283000	-6234.433370926412	252.9	-6230.83176777589	-3.601603150522153
284000	-6228.012864815821	257.0	-6224.77275915097	-3.240105664850134
285000	-6227.669266255067	258.0	-6224.748602293436	-2.9206639616301335
286000	-6232.3655710397625	259.0	-6226.0803723608105	-6.285198678951533
287000	-6227.914834616782	260.0	-6224.755731455653	-3.159103161128784
288000	-6228.091629583884	261.0	-6223.534105857272	-4.557523726612228
289000	-6229.442790123026	261.0	-6224.988393889304	-4.454396233722084
290000	-6226.871795758999	262.0	-6223.715498646956	-3.1562971120433625
291000	-6228.402508304648	263.0	-6224.082061822802	-4.320446481846403
292000	-6232.951827530478	264.0	-6224.775626826791	-8.176200703686414
293000	-6227.331919779781	265.0	-6224.266602442567	-3.065317337214112
294000	-6227.941715378115	266.0	-6224.49392446108	-3.447790917035377
295000	-6228.666792926272	267.0	-6225.198288330934	-3.468504595338487
296000	-6230.0935123330155	268.0	-6226.907468882531	-3.1860434504842607
297000	-6228.355019681202	269.0	-6224.6649742753525	-3.69004540584924
298000	-6232.794864687613	270.0	-6228.517554634262	-4.2773100533516075
299000	-6233.141351352646	270.0	-6228.868719040091	-4.272632312555142
300000	-6227.55525736663	271.0	-6224.151556328626	-3.403701038004293
301000	-6229.7819809178245	272.0	-6225.216851102174	-4.565129815651161
302000	-6227.872691378985	273.0	-6224.68499627457	-3.187695104415347
303000	-6229.139093098297	274.0	-6225.531909375496	-3.607183722800615
304000	-6228.269877653926	275.0	-6223.678073778497	-4.591803875430033
305000	-6231.158445225915	276.0	-6227.689005837656	-3.469439388259328
306000	-6229.732744849383	277.0	-6226.337238932179	-3.3955059172037947
307000	-6231.83533714776	278.0	-6228.393281166262	-3.4420559814977
308000	-6231.172841120644	279.0	-6225.34297128574	-5.829869834904303
309000	-6230.5161150255835	279.0	-6226.975933742041	-3.5401812835427
310000	-6229.740866368934	280.0	-6226.29651554338	-3.4443508255532382
311000	-6231.08689577433	281.0	-6226.916701148124	-4.1701946262059
312000	-6228.319409522999	282.0	-6225.31844607579	-3.000963447209169
313000	-6230.686826563916	283.0	-6227.605615189891	-3.081211374024466
314000	-6228.138065984044	284.0	-6224.724032193467	-3.4140337905776352
315000	-6229.855135529301	285.0	-6226.535869100576	-3.3192664287253555
316000	-6229.811787726165	286.0	-6225.978924702177	-3.8328630239878736
317000	-6229.673830299376	287.0	-6226.587279182364	-3.086551117011968
318000	-6229.099872563755	288.0	-6225.673390355089	-3.4264822086648152
319000	-6230.242890306092	288.0	-6226.9598537564425	-3.2830365496490064
320000	-6230.030875458435	289.0	-6226.623901908865	-3.4069735495695177
321000	-6228.311368658964	290.0	-6225.28844753515	-3.022921123813708
322000	-6229.947109994492	291.0	-6226.819514072432	-3.1275959220602765
323000	-6229.936975569303	292.0	-6224.119752454217	-5.817223115086601
324000	-6227.033091429053	293.0	-6223.944834192905	-3.0882572361477068
325000	-6228.084805174102	294.0	-6223.930812811111	-4.15399236299167
326000	-6229.638351858001	295.0	-6226.27866001245	-3.359691845551301
327000	-6228.275800355398	296.0	-6224.516708102653	-3.759092252745048
328000	-6230.435927258839	297.0	-6226.269801389644	-4.166125869194349
329000	-6228.516110943445	297.0	-6224.588148928932	-3.927962014512272
330000	-6229.609544252704	298.0	-6226.379302213293	-3.230242039411044
331000	-6232.121890107143	299.0	-6228.226305391726	-3.8955847154178
332000	-6230.395810535484	300.0	-6225.853644071278	-4.542166464205907
333000	-6229.885341535232	301.0	-6226.689247309716	-3.196094225516765
334000	-6229.6855902934185	302.0	-6226.099346524528	-3.5862437688901823
335000	-6228.026220397641	303.0	-6223.871811663015	-4.154408734625683
336000	-6231.735881183684	304.0	-6224.311221033978	-7.424660149706113
337000	-6231.520056677727	305.0	-6225.658174401791	-5.861882275935763
338000	-6231.633097124664	306.0	-6227.767291135109	-3.865805989554956
339000	-6231.780863532752	306.0	-6224.928150448959	-6.852713083792463
340000	-6226.793880780761	307.0	-6223.575239597062	-3.2186411836992947
341000	-6227.457960001666	308.0	-6224.255050810181	-3.2029091914845242
342000	-6233.653183916902	309.0	-6227.733960768777	-5.919223148124834
343000	-6228.233072130483	310.0	-6224.075797922464	-4.157274208019763
344000	-6229.0122437858545	311.0	-6225.10438175807	-3.9078620277843106
345000	-6230.6709995124165	312.0	-6225.564022347055	-5.106977165362052
346000	-6227.985519543421	313.0	-6224.806913737511	-3.178605805909442
347000	-6230.466974299698	314.0	-6224.463879643753	-6.003094655945194
348000	-6228.93553922465	315.0	-6225.661409421529	-3.274129803120391
349000	-6230.556737511217	315.0	-6227.860055204167	-2.6966823070497536
350000	-6229.23477375128	316.0	-6224.341299247498	-4.893474503782101
351000	-6231.722352497101	317.0	-6227.680522311842	-4.041830185260042
352000	-6230.9378998197435	318.0	-6225.1935735038405	-5.744326315903056
353000	-6234.1976614516125	319.0	-6224.195134411351	-10.002527040261002
354000	-6229.259290944253	320.0	-6225.878824475051	-3.3804664692014708
355000	-6228.1997298095675	321.0	-6223.791127028811	-4.40860278075628
356000	-6234.614333167549	322.0	-6230.626882214696	-3.9874509528537954
357000	-6229.704191153947	323.0	-6226.1664247000945	-3.5377664538524534
358000	-6227.632997463114	324.0	-6224.450269659683	-3.182727803431762
359000	-6232.164761396078	324.0	-6227.429306579357	-4.735454816720365
360000	-6228.045349505847	325.0	-6224.847756235443	-3.197593270404796
361000	-6232.2838730258845	326.0	-6227.220495903822	-5.063377122063154
362000	-6229.835882760755	327.0	-6226.117840553061	-3.71804220769489
363000	-6227.414591582604	328.0	-6223.935440756986	-3.479150825617575
364000	-6231.005059313219	329.0	-6225.52615277135	-5.478906541869113
365000	-6231.610901472219	330.0	-6225.442051327095	-6.168850145123371
366000	-6228.268752678399	331.0	-6224.925222889315	-3.3435297890842035
367000	-6231.546023305741	332.0	-6228.379088816088	-3.166934489652329
368000	-6230.6802925776265	333.0	-6225.529064326374	-5.151228251252031
369000	-6227.302006429956	333.0	-6224.1410572780005	-3.160949151955844
370000	-6230.261896093494	334.0	-6227.182626391627	-3.0792697018668225
371000	-6229.66962698505	335.0	-6223.817276646107	-5.852350338943217
372000	-6241.4280703947625	336.0	-6237.793985959867	-3.63408443489471
373000	-6229.301946623839	337.0	-6223.981554454734	-5.320392169105425
374000	-6229.39168165452	338.0	-6226.4390957425585	-2.952585911960826
375000	-6228.508592272129	339.0	-6224.806863069582	-3.701729202547249
376000	-6228.244045335363	340.0	-6224.583319075103	-3.6607262602601227
377000	-6228.319496710855	341.0	-6224.791196352439	-3.528300358415415
378000	-6228.45968949409	342.0	-6223.993164070047	-4.4665254240425
379000	-6231.475993126672	342.0	-6223.507603271134	-7.968389855537358
380000	-6232.316260232598	343.0	-6226.522413200272	-5.79384703232603
381000	-6227.339699565399	344.0	-6223.991958718255	-3.347740847144541
382000	-6227.952973401381	345.0	-6224.560744112927	-3.3922292884540988
383000	-6231.263815176419	346.0	-6226.111670276599	-5.152144899819098
384000	-6228.107940663403	347.0	-6224.884734373985	-3.2232062894176465
385000	-6227.801547395378	348.0	-6224.707791193382	-3.0937562019964773
386000	-6230.059561283047	349.0	-6226.050297977447	-4.009263305598915
387000	-6229.706547044538	350.0	-6226.295085888864	-3.411461155672944
388000	-6226.961570642576	351.0	-6223.792746336806	-3.168824305769432
389000	-6228.485954708949	351.0	-6225.122721839911	-3.3632328690385282
390000	-6227.315854738743	352.0	-6223.814109388776	-3.5017453499668676
391000	-6235.199591420683	353.0	-6231.498734208846	-3.7008572118365537
392000	-6230.811690415881	354.0	-6225.960372665686	-4.8513177501944655
393000	-6229.74810251754	355.0	-6225.960147328748	-3.787955188793106
394000	-6231.71848279549	356.0	-6228.2871448776505	-3.43133791783964
395000	-6228.820552815284	357.0	-6225.497784126995	-3.3227686882896643
396000	-6227.444419538569	358.0	-6224.215311257071	-3.2291082814975214
397000	-6227.482950167891	359.0	-6224.046513207899	-3.4364369599926414
398000	-6228.438022605755	360.0	-6225.064172074097	-3.3738505316577916
399000	-6230.813985611962	360.0	-6226.537223024109	-4.276762587852836
400000	-6228.50637372219	361.0	-6225.1082990769755	-3.3980746452141544
401000	-6228.929082667251	362.0	-6226.091167735874	-2.8379149313777656
402000	-6227.97696134359	363.0	-6224.815564626246	-3.161396717344573
